mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10.090910577774048,0.0326447201080788,0.0250760555267334,0.000629296354662,8.0,,,2,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7547160704452639,0.7565247212385888,0.7655227636454208,0.7666483262079328,0.765674596819004,0.7618172956712421,0.0051066009229989,67
1.6813405513763429,0.0061288662318334,0.0057039260864257,0.0004998117383134,8.0,,,5,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7556565570441703,0.7619838644508209,0.7580368286768857,0.7722264538683009,0.7592123695172303,0.7614232147114817,0.0057729384529867,70
3.362064170837402,0.0156352313399191,0.0098623275756835,0.0004689685475352,8.0,,,5,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7518915170053001,0.763904496178053,0.7663034686809168,0.7722264538683009,0.762931097401134,0.7634514066267409,0.0066218240983,53
6.790100908279419,0.0908344041751604,0.0174594402313232,0.000494918964191,8.0,,,5,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7565503440082584,0.7602150094573619,0.7673836940926794,0.7657340036150656,0.7638344607650872,0.7627435023876905,0.0039093005523403,61
10.135843563079836,0.1032780592912312,0.0250704765319824,0.0005442726437664,8.0,,,5,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7575146820856598,0.7592714870920181,0.7599399723036452,0.7647889503211435,0.7666328905908399,0.7616295964786612,0.0034745502980637,69
1.6823025703430177,0.0053360388303517,0.0059754371643066,0.0001487523608416,8.0,,,10,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7603126196769725,0.7657914045862606,0.7571691299358706,0.7675623676277546,0.7648059034029281,0.7631282850459573,0.0038211830229907,58
3.3555224895477296,0.0138579612063174,0.0095853328704833,0.0006731490486923,8.0,,,10,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7528335553671631,0.7620738078336615,0.7682529127549967,0.7666483262079328,0.7638524151119945,0.7627322034551497,0.0053941791128698,62
6.728446340560913,0.0532104626858564,0.0173661231994628,0.0002934152428153,8.0,,,10,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.7556333728792587,0.7602150094573619,0.7627514487879196,0.7647889503211435,0.76659417440718,0.7619965911705726,0.0038254262949254,65
10.179179191589355,0.1937729850599269,0.0277389049530029,0.0030742841376306,8.0,,,10,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7566171075720599,0.7555536722208522,0.7636618331981623,0.7657028665687767,0.7675536031152433,0.761817816535019,0.0048513943690189,66
0.1732570648193359,0.025744051433763,0.0048029422760009,0.001599431388858,,sqrt,4.0,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.7052889219438833,0.6824282561936338,0.7083905715068382,0.7233064323583956,0.6923773222561318,0.7023583008517766,0.0140044825442592,334
0.3086586475372314,0.0164052646212846,0.0074032306671142,0.0013573729714427,,sqrt,4.0,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6940909542598956,0.6934944943532086,0.7128320031580754,0.7250330680966783,0.7173862026776384,0.7085673445090993,0.0126794030815399,226
0.6407703399658203,0.0244090213030088,0.011801528930664,0.002713739606979,,sqrt,4.0,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6986744882709125,0.6933950880565799,0.7110341405530397,0.7185625102217894,0.7164822693146918,0.7076296992834027,0.0099227469240005,235
0.9001419067382812,0.045804029667622,0.0147998332977294,0.0011660159489598,,sqrt,4.0,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7035042640245318,0.6972097126034728,0.7165801973281519,0.7167409881550066,0.718355999411,0.7104782323044325,0.0085229707403431,217
0.1752650260925293,0.0093815804216139,0.0046020030975341,0.0004877802068124,,sqrt,4.0,5,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.7052889219438833,0.6824282561936338,0.7083905715068382,0.7233064323583956,0.6923773222561318,0.7023583008517766,0.0140044825442592,334
0.3251593112945556,0.0361852123115949,0.0068063735961914,0.0006758272273308,,sqrt,4.0,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6940909542598956,0.6934944943532086,0.7128320031580754,0.7250330680966783,0.7173862026776384,0.7085673445090993,0.0126794030815399,226
0.573038911819458,0.007179426420675,0.0100033283233642,2.927795683480978e-06,,sqrt,4.0,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6986744882709125,0.6933950880565799,0.7110341405530397,0.7185625102217894,0.7164822693146918,0.7076296992834027,0.0099227469240005,235
0.9119731903076173,0.0840778697363928,0.0150041580200195,0.0006321219803841,,sqrt,4.0,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7035042640245318,0.6972097126034728,0.7165801973281519,0.7167409881550066,0.718355999411,0.7104782323044325,0.0085229707403431,217
0.1733350276947021,0.0108460708596547,0.0046027183532714,0.0008010671306738,,sqrt,4.0,10,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.7052889219438833,0.6824282561936338,0.7083905715068382,0.7233064323583956,0.6923773222561318,0.7023583008517766,0.0140044825442592,334
0.3316054821014404,0.0465650242864691,0.006412935256958,0.0005024265355471,,sqrt,4.0,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6940909542598956,0.6934944943532086,0.7128320031580754,0.7250330680966783,0.7173862026776384,0.7085673445090993,0.0126794030815399,226
0.6337344169616699,0.0445062342438241,0.0108162403106689,0.0008239649042467,,sqrt,4.0,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6986744882709125,0.6933950880565799,0.7110341405530397,0.7185625102217894,0.7164822693146918,0.7076296992834027,0.0099227469240005,235
0.8648305892944336,0.0178126621100845,0.0143853664398193,0.0003966887275294,,sqrt,4.0,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7035042640245318,0.6972097126034728,0.7165801973281519,0.7167409881550066,0.718355999411,0.7104782323044325,0.0085229707403431,217
0.1882000923156738,0.0028511277447127,0.0042193889617919,0.000397656935066,,sqrt,8.0,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7298064115782147,0.7158612690556946,0.7307042672905041,0.74741917483799,0.7295326434580466,0.73066475324409,0.0100187201917721,118
0.3771697521209717,0.006505366940204,0.0070208549499511,8.494663597733821e-06,,sqrt,8.0,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7232854396073182,0.7316425891682954,0.7278508762210704,0.7390563216674612,0.7332725273903767,0.7310215508109044,0.0052898151353129,112
0.743390417098999,0.0058319819305858,0.0119239330291748,0.0001963121612397,,sqrt,8.0,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.717722279913845,0.7288751063708646,0.7297267284839039,0.7400172252871304,0.7369763519667426,0.7306635384044973,0.0077316925269715,124
1.1533562183380126,0.0268135180086964,0.0168611049652099,0.0002383940970248,,sqrt,8.0,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.0075572575482431,106
0.1891409397125244,0.0025887942376057,0.0040136337280273,0.0003162224124781,,sqrt,8.0,5,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7298064115782147,0.7158612690556946,0.7307042672905041,0.74741917483799,0.7295326434580466,0.73066475324409,0.0100187201917721,118
0.3787518978118896,0.0060909900152408,0.0068208217620849,0.0004089720753289,,sqrt,8.0,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.7232854396073182,0.7316425891682954,0.7278508762210704,0.7390563216674612,0.7332725273903767,0.7310215508109044,0.0052898151353129,112
0.7653939247131347,0.0186559249571069,0.012260103225708,0.0004029886379767,,sqrt,8.0,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.717722279913845,0.7288751063708646,0.7297267284839039,0.7400172252871304,0.7369763519667426,0.7306635384044973,0.0077316925269715,124
1.1257912635803222,0.0362127924933243,0.016713523864746,0.0003120698514391,,sqrt,8.0,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.0075572575482431,106
0.1873787879943847,0.0035182825987298,0.004508352279663,0.0004413841706082,,sqrt,8.0,10,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7298064115782147,0.7158612690556946,0.7307042672905041,0.74741917483799,0.7295326434580466,0.73066475324409,0.0100187201917721,118
0.3873317718505859,0.0062429369859877,0.0068933486938476,0.0004038787197688,,sqrt,8.0,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.7232854396073182,0.7316425891682954,0.7278508762210704,0.7390563216674612,0.7332725273903767,0.7310215508109044,0.0052898151353129,112
0.749473762512207,0.0111812484396094,0.0117266178131103,0.0003998098869767,,sqrt,8.0,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.717722279913845,0.7288751063708646,0.7297267284839039,0.7400172252871304,0.7369763519667426,0.7306635384044973,0.0077316925269715,124
1.104409122467041,0.0074699247364769,0.0166807174682617,0.0004286988287608,,sqrt,8.0,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.0075572575482431,106
0.5132341861724854,0.0157521539193096,0.0082001209259033,0.0004015287241692,,sqrt,,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7864162033700771,0.7805935525699729,0.780778286713968,0.8050028317048885,0.772873152450197,0.7851328053618207,0.0108289500451159,25
0.9951632976531982,0.0185074070983641,0.014200735092163,0.0003995687802551,,sqrt,,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7901513326719846,0.7854461344132436,0.7920030204852142,0.8050098931037603,0.7852278592873623,0.791567647992313,0.0072187990864485,12
1.9748000621795652,0.0131982766055748,0.0278051376342773,0.0007514657006243,,sqrt,,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7920123456564793,0.7873173182964335,0.7910636534059406,0.8142999392331542,0.7890088531640054,0.7947404219512025,0.0099145256279868,2
3.0153054714202883,0.0274445392466093,0.0414364337921142,0.002420360539516,,sqrt,,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7957200709902826,0.7864162033700771,0.7901459045966894,0.8115144383174487,0.7870520224546004,0.7941697279458197,0.0092759104198196,4
0.5092541694641113,0.0062433563645663,0.0084029197692871,0.0003551734816549,,sqrt,,5,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7873294238040114,0.7697176298229159,0.7761723742770326,0.7957066855307272,0.7805326409692165,0.7818917508807808,0.0089798483085304,32
0.9879734992980956,0.0150491503905689,0.0147829055786132,0.0003884082626117,,sqrt,,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7947993099267414,0.7826668437883562,0.7845489204586817,0.8059400904578544,0.7963116203921248,0.7928533570047517,0.0084821887359231,7
1.966521978378296,0.0483527985241355,0.0262586116790771,0.0005442616399373,,sqrt,,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7966563297464089,0.7891613528649623,0.7826915835660841,0.8096505454538938,0.7935875774553676,0.7943494778173432,0.0089760555668686,3
2.899930000305176,0.0108846584522715,0.0384084224700927,0.001065213726456,,sqrt,,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7938654683769052,0.7854461344132436,0.7882818518018231,0.8068716037937794,0.790731116841224,0.7930392350453951,0.007451608804681,6
0.4751669883728027,0.0009644717450262,0.0075025558471679,0.0004477882775221,,sqrt,,10,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7892249794815513,0.7863948365568756,0.7734318615999657,0.7975743681507891,0.7730930694766475,0.7839438230531658,0.009464988397739,27
0.9378599643707276,0.0102297143566441,0.0133041381835937,0.0004017732557036,,sqrt,,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7910852702874064,0.7864316728196398,0.7799348031352168,0.8133695081234165,0.7767171149968931,0.7895076738725144,0.0129350375124839,17
1.858382272720337,0.0119686723840599,0.0251083850860595,0.0009662350477609,,sqrt,,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.7854997858058,0.78728869923167,0.7845842151442106,0.8040864358866093,0.7972310100594997,0.7917380292255579,0.007649120992348,11
2.7920625686645506,0.00450963726641,0.0361039161682128,0.0006653704683079,,sqrt,,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7920159319411328,0.7873037436391029,0.7799348031352168,0.812442615222805,0.7916271500957656,0.7926648488068047,0.0108023466667126,9
0.1272230148315429,0.0007490842675974,0.0037024974822998,0.0004013453297202,,log2,4.0,2,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.0107844582660651,289
0.2532432556152343,0.0015000641248282,0.0060008525848388,1.0293499538861704e-06,,log2,4.0,2,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.0096474402297607,271
0.5086885452270508,0.0036920789025479,0.009401798248291,0.0004892091065746,,log2,4.0,2,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.0060343692085886,244
0.7492359161376954,0.0048202570710545,0.0136048793792724,0.0005850116275677,,log2,4.0,2,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.0083619899139913,253
0.1280217170715332,0.0014168371375645,0.0040011882781982,1.0381479767359372e-06,,log2,4.0,5,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.0107844582660651,289
0.2534450054168701,0.001394003135759,0.0061026573181152,0.0002045157073008,,log2,4.0,5,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.0096474402297607,271
0.5041805744171143,0.0008084471133584,0.0099040031433105,0.0004938132747248,,log2,4.0,5,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.0060343692085886,244
0.7473445892333984,0.0047775758186916,0.0136013984680175,0.0004890843349276,,log2,4.0,5,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.0083619899139913,253
0.1278247356414795,0.002448944483008,0.0041979312896728,0.0003944165291705,,log2,4.0,10,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.0107844582660651,289
0.2533497333526611,0.002651108627294,0.0062014579772949,0.0004005684277,,log2,4.0,10,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.0096474402297607,271
0.5035022735595703,0.0031085813216272,0.0100007534027099,1.2194358685058998e-06,,log2,4.0,10,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.0060343692085886,244
0.7448323249816895,0.0033105545653254,0.0141025066375732,0.0002034654934658,,log2,4.0,10,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.0083619899139913,253
0.1604270935058593,0.0025233266827488,0.0040029048919677,2.289811554630846e-06,,log2,8.0,2,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.0054530129084978,163
0.3293560028076172,0.008683041929525,0.0066001892089843,0.0004892400923487,,log2,8.0,2,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.0080313308210117,157
0.6360061168670654,0.0030178163894106,0.0109041213989257,0.0001952910085491,,log2,8.0,2,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.0098734736922977,130
0.9516183853149414,0.0047551735246159,0.0155036449432373,0.0004473616232128,,log2,8.0,2,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.0084426650975471,144
0.1597599029541015,0.0017473298250552,0.0040032863616943,2.2818538883219527e-06,,log2,8.0,5,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.0054530129084978,163
0.3212488174438476,0.0033154219954524,0.006802749633789,0.0004000450737866,,log2,8.0,5,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.0080313308210117,157
0.6350138664245606,0.0044203971139602,0.0114033699035644,0.0004889705568307,,log2,8.0,5,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.0098734736922977,130
0.9462315082550048,0.0042631451620953,0.0157036781311035,0.0003997354935089,,log2,8.0,5,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.0084426650975471,144
0.1594276428222656,0.0013947742247892,0.0042037963867187,0.0003993616387419,,log2,8.0,10,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.0054530129084978,163
0.3223525047302246,0.0016021562090077,0.0065054416656494,0.0004457583679081,,log2,8.0,10,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.0080313308210117,157
0.6338075160980224,0.0055170073414424,0.0110036373138427,2.0320201637899893e-06,,log2,8.0,10,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.0098734736922977,130
0.9450748920440674,0.0048086817392263,0.0157046794891357,0.0003989352124427,,log2,8.0,10,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.0084426650975471,144
0.4261616230010986,0.0026169098221471,0.0082030296325683,0.0004000664609833,,log2,,2,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7836023369566332,0.7770626644548827,0.7798733067356655,0.7892140752290764,0.7756821962323158,0.7810869159217148,0.0048837793446445,35
0.8488250255584717,0.0101128098957732,0.0149043560028076,0.0001985718828029,,log2,,2,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7845842151442106,0.780778286713968,0.7910636534059406,0.8040813685929838,0.7768977115468582,0.7874810470807923,0.0095260838251279,21
1.6972522258758544,0.0098589326770542,0.0276080608367919,0.000373028541606,,log2,,2,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.794797894694669,0.7873173182964335,0.7892282504677389,0.8031508076392068,0.7824872970877821,0.791396313637166,0.0070774029093773,13
2.537743330001831,0.0128150019747707,0.0395106315612793,0.0005440357281944,,log2,,2,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.792010552644011,0.7891868087489545,0.7920159319411328,0.8068649433441274,0.7833983111083801,0.792695309557321,0.0077518091528342,8
0.4204859256744385,0.0028195069940501,0.0079994678497314,5.309833872633e-07,,log2,,5,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7994169562084202,0.7882734537755546,0.801141473814608,0.8068709377901578,0.7806160830210771,0.7952637809219636,0.0094862211303827,1
0.832746171951294,0.0029754840394705,0.0140021324157714,2.4097974335657647e-06,,log2,,5,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7984838129788774,0.7762059576481408,0.7947589635837841,0.8050145999841043,0.7853109782255283,0.791954862484087,0.0101312992521484,10
1.6699939727783204,0.0161330371193925,0.0263996601104736,0.0004894541319966,,log2,,5,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.791087071420857,0.781785496382524,0.7882887887081647,0.8022290942784113,0.788999374150518,0.7904779649880951,0.0066482747288687,14
2.49270339012146,0.0114076474457522,0.0387042045593261,0.000398624838672,,log2,,5,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7957288765088208,0.7919671451684354,0.7910636534059406,0.8040864358866093,0.7871403377994212,0.7939972897538455,0.0057364581710838,5
0.4053595542907715,0.0029275277056879,0.0073997020721435,0.0004896679202088,,log2,,10,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7845674983246621,0.7918899668065481,0.7734447539461468,0.8012289550721734,0.7749731928886432,0.7852208734076347,0.0104389111494597,24
0.8047127246856689,0.0022486346503236,0.0135022640228271,0.0004479932835534,,log2,,10,100,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.791087071420857,0.7844939089730533,0.7753029264721166,0.7994404761687479,0.7768514350868839,0.7854351636243317,0.009003570700995,23
1.5983369827270508,0.0023299985867632,0.0249034404754638,0.0006605606513471,,log2,,10,200,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.787372330547818,0.7918490193199634,0.7790131172600092,0.8049964424490477,0.7852278592873623,0.7896917537728401,0.0086974323333252,16
