mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7639150142669677,0.006564926239036515,0.012717437744140626,0.00025490255203464905,8,sqrt,8,10,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.717722279913845,0.7288751063708646,0.7297267284839039,0.7400172252871304,0.7369763519667426,0.7306635384044973,0.007731692526971548,124
1.1605657100677491,0.03944318850213318,0.01743936538696289,0.0006617917769071069,8,sqrt,8,10,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.7204838178715509,0.7297966279369906,0.7279001512178747,0.7418755803156918,0.7378819889516389,0.7315876332587494,0.00755725754824312,106
0.30518102645874023,0.001942083549112492,0.005810546875,0.00039633795307402316,8,sqrt,,2,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.753526767507918,0.7536645838701279,0.7657028665687767,0.7750586144688537,0.7543889201776254,0.7604683505186604,0.008622206782366604,71
0.6190746784210205,0.01207550071662839,0.010914325714111328,0.0009737358848440507,8,sqrt,,2,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7534475840345046,0.7535637882064083,0.7665479948848583,0.7748651381262488,0.7628032378141559,0.7622455486132351,0.008134534346010639,63
1.2332297801971435,0.026736177018009396,0.018932247161865236,0.0006748019231402458,8,sqrt,,2,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.760018734303094,0.7582648623328649,0.767529864586609,0.7759146503849084,0.7694131742903214,0.7662282571795596,0.0064441900035745224,41
1.8335315704345703,0.00854612635261595,0.026241779327392578,0.0006713544434137247,8,sqrt,,2,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.760018734303094,0.7592419895183513,0.7666165030979751,0.7805788750406003,0.7721735965329048,0.767725939698585,0.00796980393060763,37
0.3040137767791748,0.0034086294415869,0.006207466125488281,0.00024812339625000096,8,sqrt,,5,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7600908202533805,0.7518358573496865,0.7619838644508209,0.7806617915966566,0.7620094338338007,0.763316353496869,0.009450435391318625,56
0.6174986362457275,0.008706277676771177,0.01021270751953125,0.0005995743373662223,8,sqrt,,5,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7581584144139707,0.7555237190862024,0.7683717746914279,0.7805788750406003,0.7675536031152433,0.7660372772694889,0.008852328208892276,43
1.2334616661071778,0.03512747875455205,0.01862301826477051,0.00020497479622539453,8,sqrt,,5,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7581955770075224,0.7508913581721189,0.7657028665687767,0.7776376323933835,0.7685091892269897,0.7641873246737582,0.009105711652728768,50
1.8303502559661866,0.019478760885952854,0.026538944244384764,0.00045406978566334637,8,sqrt,,5,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.757283580082538,0.7593254790425945,0.7656701035033018,0.7814293976013612,0.7693940476631468,0.7666205215785885,0.008582478343928867,39
0.3109241485595703,0.004524431353359666,0.005909156799316406,0.0003725341193805163,8,sqrt,,10,50,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7609674688661695,0.752651775920152,0.7640071283829434,0.790847288191618,0.7572951375309721,0.765153759778371,0.013394437214749807,48
0.6090726852416992,0.004950466118472067,0.009511804580688477,0.0003211139674511749,8,sqrt,,10,100,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7505918080207901,0.7582310591700735,0.7648482093987666,0.7788029932203572,0.7619337536959486,0.7628815647011872,0.009283568754713813,60
1.2210043907165526,0.0061873987124688315,0.01843419075012207,0.0007986438018144894,8,sqrt,,10,200,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.7553869428474809,0.7518358573496865,0.774142746576681,0.7806356736142539,0.7675343222410754,0.7659071085258355,0.01091859133501829,44
1.844306182861328,0.0302451723106829,0.027053356170654297,0.00045389855830134146,8,sqrt,,10,300,"{'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7562980945248474,0.7555536722208522,0.7713117654337547,0.7852127976718416,0.765674596819004,0.76681018533406,0.010930901757614657,38
0.13767919540405274,0.001335775410007717,0.004204607009887696,0.0005075447544120077,8,log2,4,2,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.01078445826606516,289
0.2663912773132324,0.0019355337082474589,0.006410741806030273,0.00048797313181298376,8,log2,4,2,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.00964744022976072,271
0.5341746807098389,0.007543872064076,0.010695362091064453,0.0004086380548570259,8,log2,4,2,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.006034369208588652,244
0.7965080738067627,0.0031318740308846535,0.015216732025146484,0.0006032374260468442,8,log2,4,2,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.008361989913991345,253
0.13619141578674315,0.002150511643177089,0.00440526008605957,0.0005877475353185854,8,log2,4,5,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.01078445826606516,289
0.269296932220459,0.002693222472865727,0.0062831401824951175,0.00039011585173598894,8,log2,4,5,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.00964744022976072,271
0.5394464492797851,0.006615995474060449,0.010614728927612305,0.0004903611805203242,8,log2,4,5,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.006034369208588652,244
0.7998692512512207,0.006277944383251701,0.015120887756347656,0.0006642678882774833,8,log2,4,5,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.008361989913991345,253
0.13731918334960938,0.000991754685513116,0.0044077873229980465,0.0005741309205589298,8,log2,4,10,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.697049843983893,0.692555085423803,0.7147778061314081,0.720511288690839,0.699779117057153,0.7049346282574191,0.01078445826606516,289
0.2689088821411133,0.0021718048815898036,0.006608343124389649,0.0004907702824240134,8,log2,4,10,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6976740031113016,0.6989084338981023,0.7166090445938171,0.7177037836424595,0.6960990166935344,0.7053988563878429,0.00964744022976072,271
0.5468199253082275,0.018019386745574854,0.01093897819519043,0.0003906314086108966,8,log2,4,10,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6995344707844627,0.7064542213464539,0.7138072746356626,0.7148260154711283,0.7025919555465137,0.7074427875568443,0.006034369208588652,244
0.8031453609466552,0.016387081849711767,0.015617132186889648,0.00020231802224168549,8,log2,4,10,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6986281779620249,0.697229032623962,0.7091462352908575,0.7204558604414985,0.7063095561021822,0.7063537724841049,0.008361989913991345,253
0.16992616653442383,0.0020879281011746726,0.0042094230651855465,0.00041847867426179577,8,log2,8,2,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.005453012908497873,163
0.3596766948699951,0.017046278634125576,0.008312749862670898,0.002133542233121694,8,log2,8,2,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.008031330821011717,157
0.6806171894073486,0.012965384628491644,0.012016773223876953,0.00044615915361862434,8,log2,8,2,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.009873473692297727,130
1.0095541954040528,0.009471898168456205,0.01711244583129883,0.000722670671134467,8,log2,8,2,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.008442665097547179,144
0.17420392036437987,0.006538935891296895,0.004509544372558594,0.0003171488926909265,8,log2,8,5,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.005453012908497873,163
0.344557523727417,0.007714287196311019,0.007422351837158203,0.0005062853327120253,8,log2,8,5,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.008031330821011717,157
0.6818065166473388,0.009166838274911384,0.012018966674804687,0.000637636204590016,8,log2,8,5,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.009873473692297727,130
1.0049601078033448,0.004532196617153881,0.017421531677246093,0.0004927421963513303,8,log2,8,5,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.008442665097547179,144
0.17043466567993165,0.0029481868266651805,0.00460968017578125,0.00037970221641586965,8,log2,8,10,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7185625102217894,0.7279447201155568,0.721447027093354,0.733517655877714,0.7295410544958378,0.7262025935608503,0.005453012908497873,163
0.3500326156616211,0.006852832920427159,0.006814384460449218,0.0003958818739052512,8,log2,8,10,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.712944934957174,0.7298017527427542,0.7260116319682186,0.7372276175915377,0.7304571946692276,0.7272886263857824,0.008031330821011717,157
0.6768068313598633,0.006518221415487023,0.012219476699829101,0.000400526279136922,8,log2,8,10,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.7186134669590991,0.7223683565400694,0.726931458605586,0.7465189799906398,0.7341970700522343,0.7297258664295256,0.009873473692297727,130
1.0297792434692383,0.03680748289231072,0.01732797622680664,0.0005192746012653137,8,log2,8,10,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.7176434129799255,0.7214427044339432,0.7297574880696299,0.7418769155340845,0.7313692472665185,0.7284179536568203,0.008442665097547179,144
0.27761244773864746,0.015860553841031064,0.006711006164550781,0.00023995135650664145,8,log2,,2,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7554920708871966,0.7545458602149089,0.7545784799776879,0.7704249317055152,0.7601650501356791,0.7590412785841976,0.006059251667987676,72
0.531381893157959,0.005799457712080739,0.010518550872802734,9.010834561836e-06,8,log2,,2,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7517038922683436,0.7591779852684286,0.7656357130995987,0.7777424354012513,0.7748829751231977,0.7658286002321639,0.009671571051370573,46
1.0668978691101074,0.017921950193845876,0.019429445266723633,0.0016046303113103138,8,log2,,2,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7544755089614842,0.7544755089614842,0.7666483262079328,0.7842978771585564,0.7646888232906124,0.7649172089160141,0.010924444374709557,49
1.6050285816192627,0.01419802648065401,0.027041196823120117,0.0004365946383004704,8,log2,,2,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7498064168287921,0.7544755089614842,0.7666483262079328,0.7852420850758266,0.7646636045763978,0.7641671883300867,0.012253278371099487,51
0.2700979232788086,0.007357679913898763,0.005893182754516601,0.0004909194375964938,8,log2,,5,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7552665092388815,0.7583562110810624,0.7611580090991111,0.7731091478365304,0.7629466615325955,0.7621673077576363,0.006057976864851463,64
0.5340106010437011,0.003947224581149139,0.010219860076904296,0.000401691465504328,8,log2,,5,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.759762367977528,0.7488568149683541,0.7610376147258152,0.7806617915966566,0.7664973323514681,0.7633631843239644,0.0103718233848358,55
1.0627149581909179,0.011865234216138597,0.01833209991455078,0.00039597691697030137,8,log2,,5,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7543571809618695,0.7581584144139707,0.7676225356083197,0.7845021040141213,0.7637707844794656,0.7656822038955493,0.010454382855283979,47
1.6228806495666503,0.04267867204603947,0.026227951049804688,0.0005101707251451707,8,log2,,5,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 300}",0.7551776956260006,0.7525774547466008,0.7703968008147983,0.7862621598659368,0.7683579113765561,0.7665544044859784,0.012092947508942208,40
0.267530632019043,0.007342662331267477,0.0060103416442871095,0.0004469168927054429,8,log2,,10,50,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 50}",0.7572089686524607,0.7602150094573619,0.7591434760206028,0.7741934031171832,0.765606550671995,0.7632734815839207,0.00612988437835752,57
0.5285839080810547,0.007172279320032927,0.010516214370727538,0.0008388937783134625,8,log2,,10,100,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 100}",0.7580790418563865,0.7574125796564352,0.7619156450535606,0.7711055549871965,0.7684539817824216,0.7633933606672001,0.005500603542479639,54
1.0677469730377198,0.015390688430482934,0.01801605224609375,0.0008377090395025975,8,log2,,10,200,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 200}",0.7599801885808768,0.7536947647852694,0.7666483262079328,0.7824946933293874,0.7665239713386397,0.7658683888484212,0.009595208352106761,45
1.6060044765472412,0.015299051897562213,0.026734638214111327,0.0008688551043974367,8,log2,,10,300,"{'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 10, 'n_estimators': 300}",0.7580368286768857,0.7518054486540534,0.7638747496755027,0.7862127327596543,0.7702693255050641,0.7660398170542321,0.01179989706114519,42
0.6579771995544433,0.005071167720780088,0.003706836700439453,0.00023916169705005092,8,,4,2,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.017786908905167834,370
1.3261449337005615,0.0445867803086055,0.006110286712646485,0.0003732394113347264,8,,4,2,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.016959951721668542,397
2.621271753311157,0.02176911545779141,0.009614324569702149,0.0008017811941319259,8,,4,2,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.017028112687374194,406
3.937754440307617,0.043449533192299605,0.013412094116210938,0.0004913843030764454,8,,4,2,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.019445900265053905,361
0.6568760871887207,0.009359228079248553,0.003907155990600586,0.0004936328119134459,8,,4,5,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.017786908905167834,370
1.3099687099456787,0.010161576433987832,0.006107759475708008,0.00037522404753385707,8,,4,5,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.016959951721668542,397
2.6239450454711912,0.020396373074587804,0.009723567962646484,0.00039592985771206977,8,,4,5,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.017028112687374194,406
4.043108129501343,0.20777463027267018,0.013619375228881837,0.00037240076603548445,8,,4,5,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.019445900265053905,361
0.6579317092895508,0.005944579926480637,0.004008150100708008,0.0003204106778933127,8,,4,10,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.6687071422889073,0.7220126743413682,0.6882776293377398,0.696471250461666,0.7060455377641756,0.6963028468387713,0.017786908905167834,370
1.340463352203369,0.03279131395408032,0.005806255340576172,0.0005122918467227217,8,,4,10,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6677158830111329,0.717555102220384,0.6882776293377398,0.696471250461666,0.7067611081021676,0.695356194626618,0.016959951721668542,397
2.655491828918457,0.041488467976638126,0.01033477783203125,0.0006739321156079827,8,,4,10,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6673709336346391,0.716838574968892,0.6882776293377398,0.696471250461666,0.7077564788348112,0.6953429734475496,0.017028112687374194,406
3.9494239330291747,0.016849147499274634,0.013214445114135743,0.0007493982790801675,8,,4,10,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6673709336346391,0.7267790776645672,0.6892777283422105,0.696471250461666,0.7051318681846565,0.6970061716575479,0.019445900265053905,361
1.0005166053771972,0.017993982851936687,0.004611015319824219,0.0003710577827849219,8,,8,2,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.010089729907918406,181
1.9923659801483153,0.04588946716236391,0.007215166091918945,0.00040488836968999216,8,,8,2,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.012467580129293165,199
3.942802143096924,0.04355840921061107,0.012318086624145509,0.00039976769825216516,8,,8,2,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.011634938496335108,193
5.968981409072876,0.07357104859779566,0.017320775985717775,0.0003983233906366543,8,,8,2,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.010660963909158145,187
1.0166864395141602,0.027030990451678814,0.005007410049438476,0.0003178211984917392,8,,8,5,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.010089729907918406,181
1.9843338966369628,0.027216430463943814,0.007616901397705078,0.0005752373948061212,8,,8,5,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.012467580129293165,199
3.954482078552246,0.0365012645472579,0.012722539901733398,0.0002437402657456588,8,,8,5,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.011634938496335108,193
5.936106967926025,0.07394733332575297,0.017723274230957032,0.00040585883165116665,8,,8,5,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 5, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.010660963909158145,187
1.0064725875854492,0.036482531683963,0.005108070373535156,0.0005813634223403522,8,,8,10,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 50}",0.7090809863312804,0.73253657514003,0.7064770037433722,0.7223468105261166,0.7267676872565659,0.719441812599473,0.010089729907918406,181
1.9832331657409668,0.016706787654471884,0.007309627532958984,0.0003986163396936361,8,,8,10,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 100}",0.7006601157303618,0.7297267284839039,0.704571368439059,0.7204997208984669,0.7304795467494951,0.7171874960602572,0.012467580129293165,199
3.984975719451904,0.0214934851394591,0.012116527557373047,0.0003705779051609952,8,,8,10,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 200}",0.7026569087123767,0.728821805350308,0.7064770037433722,0.7214398221309529,0.7314110154372706,0.7181613110748561,0.011634938496335108,193
5.954880428314209,0.06297698174423258,0.017320728302001952,0.0003980823717165475,8,,8,10,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 10, 'n_estimators': 300}",0.705487180923962,0.7288353660329858,0.7064770037433722,0.7205079145303809,0.7304851336884494,0.71835851978383,0.010660963909158145,187
1.765151309967041,0.029153128230699772,0.006205844879150391,0.00025417207043180323,8,,,2,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7602907052078716,0.763904496178053,0.7570394621991869,0.7749689089198375,0.7620242357935421,0.7636455616596983,0.006096056917668938,52
3.489543104171753,0.00491811874460172,0.010031461715698242,0.0004471932575531669,8,,,2,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7528335553671631,0.7602150094573619,0.7644413449253863,0.7712493867532232,0.7600954205527897,0.7617669434111848,0.006034518453072569,68
6.985597848892212,0.04290599941872946,0.018025588989257813,0.00031879302601238473,8,,,2,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7537750715323329,0.7583562110810624,0.7673431044970056,0.7666165030979751,0.7684539817824216,0.7629089743981596,0.005801900052031762,59
10.543756198883056,0.10409960991957223,0.026018428802490234,0.000674259433213323,8,,,2,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7547160704452639,0.7565247212385888,0.7655227636454208,0.7666483262079328,0.765674596819004,0.7618172956712421,0.0051066009229989995,67
1.7502582550048829,0.004991418970155822,0.0058056354522705075,0.00024015621217538194,8,,,5,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7556565570441703,0.7619838644508209,0.7580368286768857,0.7722264538683009,0.7592123695172303,0.7614232147114817,0.005772938452986751,70
3.513146924972534,0.060440064869318834,0.009910869598388671,0.0004887804026277728,8,,,5,100,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7518915170053001,0.763904496178053,0.7663034686809168,0.7722264538683009,0.762931097401134,0.7634514066267409,0.006621824098300024,53
7.1236796379089355,0.04434376267292927,0.01822490692138672,0.00040756980444659786,8,,,5,200,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7565503440082584,0.7602150094573619,0.7673836940926794,0.7657340036150656,0.7638344607650872,0.7627435023876905,0.003909300552340373,61
