mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4563909530639648,0.006634380295398509,0.006717681884765625,0.0009832376420900882,8,,,6,50,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 50}",0.7440525456786722,0.7253832541168154,0.7347282506125178,0.754108974383456,0.7465248533867165,0.7409595756356355,0.009948835822993317,36
1.3371753692626953,0.0190736318427734,0.013023281097412109,0.0011673136628951451,8,,,6,150,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 150}",0.7428426541585489,0.7335777389881848,0.7335323026251067,0.754108974383456,0.7487880243386208,0.7425699388987834,0.008178347372348611,34
2.6307653427124023,0.03145152544954218,0.02177281379699707,0.0004209242951298291,8,,,6,300,"{'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 300}",0.7406482226694994,0.7380933705307579,0.7403928105522706,0.7563877787139294,0.7521539800967578,0.745535232512643,0.0073115560206595135,31
0.09764842987060547,0.002302840451409768,0.004117107391357422,0.0007905510353531079,,sqrt,4,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6955334957204532,0.685197340697334,0.6922100159155856,0.7212845806599378,0.7091487346340948,0.7006748335254811,0.012916717483821992,133
0.31203246116638184,0.021185332411963628,0.007624101638793945,0.000865330547265947,,sqrt,4,2,150,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.6930955661065755,0.6909600317519403,0.6933374512969406,0.7154905617773478,0.7106097572775943,0.7006986736420797,0.010235873366858791,121
0.576552438735962,0.012409641746196477,0.013218975067138672,0.0009448626363968653,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6930955661065755,0.6944415853696925,0.6910935738444194,0.7179531917412414,0.7098794311325474,0.7012926696388952,0.01067199031746012,109
0.11895036697387695,0.01887521967567751,0.004418039321899414,0.0004975899040455076,,sqrt,4,6,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 50}",0.6955334957204532,0.685197340697334,0.6922100159155856,0.7212845806599378,0.7091487346340948,0.7006748335254811,0.012916717483821992,133
0.3380282878875732,0.028906676290179116,0.008458518981933593,0.0008526960082830372,,sqrt,4,6,150,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 150}",0.6930955661065755,0.6909600317519403,0.6933374512969406,0.7154905617773478,0.7106097572775943,0.7006986736420797,0.010235873366858791,121
0.6964115142822266,0.12050393557866473,0.015514755249023437,0.002959604667885149,,sqrt,4,6,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 300}",0.6930955661065755,0.6944415853696925,0.6910935738444194,0.7179531917412414,0.7098794311325474,0.7012926696388952,0.01067199031746012,109
0.11713161468505859,0.00201518650912295,0.004013919830322265,0.0002892709187015228,,sqrt,8,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7145519016542031,0.7158861681133422,0.7146172510650262,0.753090923347528,0.7347146549266481,0.7265721798213495,0.015304521645942782,65
0.35745806694030763,0.008271131491691064,0.008867549896240234,0.00044444705658872,,sqrt,8,2,150,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 150}",0.7133667628466347,0.713594162194205,0.7203418775506385,0.7508360459351765,0.7358916478555305,0.7268060992764371,0.014539207248426491,53
0.7089194774627685,0.010668879874421089,0.014763498306274414,0.0010056246799195047,,sqrt,8,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7044495078598798,0.7192235053890699,0.7226148185030489,0.7552804776499887,0.7347511530310765,0.7272638924866127,0.01701614512254098,43
0.12201433181762696,0.00258690286554974,0.004100990295410156,0.0006209773510839755,,sqrt,8,6,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 50}",0.7145519016542031,0.7158861681133422,0.7146172510650262,0.753090923347528,0.7347146549266481,0.7265721798213495,0.015304521645942782,65
0.37552852630615235,0.01640576423726669,0.008830785751342773,0.0009011467266244807,,sqrt,8,6,150,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 150}",0.7133667628466347,0.713594162194205,0.7203418775506385,0.7508360459351765,0.7358916478555305,0.7268060992764371,0.014539207248426491,53
0.7557743549346924,0.05835994627120681,0.016745853424072265,0.00257770172419239,,sqrt,8,6,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 300}",0.7044495078598798,0.7192235053890699,0.7226148185030489,0.7552804776499887,0.7347511530310765,0.7272638924866127,0.01701614512254098,43
0.3621641159057617,0.02170843766227509,0.011122941970825195,0.004115697891447073,,sqrt,,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.741714755308432,0.7406996444988154,0.7463011370161116,0.7587281170070365,0.7708759830190398,0.7516639273698871,0.011549605200695057,23
0.9297480583190918,0.14261686117457664,0.023057937622070312,0.002552969192039623,,sqrt,,2,150,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7541714891372548,0.7361531853973455,0.7463366087512999,0.763246297824644,0.7765009254040255,0.7552817013029139,0.013862450301201803,9
1.6781507015228272,0.06640511690740541,0.03819918632507324,0.001941212756231899,,sqrt,,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7519319515067918,0.7350323710770396,0.7497187872988565,0.757603759298896,0.7753025822773995,0.7539178902917968,0.01303173001923125,15
0.2626987934112549,0.006519177944465379,0.00723562240600586,0.00022397364658119565,,sqrt,,6,50,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 50}",0.7508398462758747,0.7429407079134404,0.7542152382681139,0.762118899240551,0.781038374717833,0.7582306132831625,0.012960251764759937,5
0.805692720413208,0.02206137751786855,0.019000911712646486,0.0007964284700377293,,sqrt,,6,150,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 150}",0.7575766420376177,0.7316736808154666,0.7542283586988772,0.7778973980552676,0.7810249852992467,0.7604802129812951,0.017904070526625775,1
1.5624097824096679,0.024415025309114737,0.03480629920959473,0.0012723346398226941,,sqrt,,6,300,"{'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 300}",0.7530664400290152,0.7328058568742871,0.7576105372512422,0.770011273957159,0.7798920420562047,0.7586772300335817,0.016002971898566296,3
0.10919218063354492,0.013796779595857595,0.004415750503540039,0.0008065152142583864,,log2,4,2,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6955334957204532,0.685197340697334,0.6922100159155856,0.7212845806599378,0.7091487346340948,0.7006748335254811,0.012916717483821992,133
0.3362032413482666,0.03908191742298877,0.008932924270629883,0.0019175527227056977,,log2,4,2,150,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.6930955661065755,0.6909600317519403,0.6933374512969406,0.7154905617773478,0.7106097572775943,0.7006986736420797,0.010235873366858791,121
0.6658150672912597,0.027365319583258982,0.014348697662353516,0.0011090662212595664,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6930955661065755,0.6944415853696925,0.6910935738444194,0.7179531917412414,0.7098794311325474,0.7012926696388952,0.01067199031746012,109
0.10970325469970703,0.01585324802582571,0.0042187213897705075,0.00038801709543759164,,log2,4,6,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 50}",0.6955334957204532,0.685197340697334,0.6922100159155856,0.7212845806599378,0.7091487346340948,0.7006748335254811,0.012916717483821992,133
0.3126798629760742,0.010635088594700085,0.008625602722167969,0.0020009023855373145,,log2,4,6,150,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 150}",0.6930955661065755,0.6909600317519403,0.6933374512969406,0.7154905617773478,0.7106097572775943,0.7006986736420797,0.010235873366858791,121
0.5912837505340576,0.0283986264482219,0.013382530212402344,0.0008163999100214646,,log2,4,6,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 300}",0.6930955661065755,0.6944415853696925,0.6910935738444194,0.7179531917412414,0.7098794311325474,0.7012926696388952,0.01067199031746012,109
0.11876893043518066,0.0019050716697013104,0.004155492782592774,0.00029288301697376904,,log2,8,2,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.7145519016542031,0.7158861681133422,0.7146172510650262,0.753090923347528,0.7347146549266481,0.7265721798213495,0.015304521645942782,65
0.3494558811187744,0.006209879386085087,0.00839691162109375,0.00039732529957448487,,log2,8,2,150,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 150}",0.7133667628466347,0.713594162194205,0.7203418775506385,0.7508360459351765,0.7358916478555305,0.7268060992764371,0.014539207248426491,53
0.7355432987213135,0.0637258229150221,0.01522235870361328,0.0015933946228034394,,log2,8,2,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.7044495078598798,0.7192235053890699,0.7226148185030489,0.7552804776499887,0.7347511530310765,0.7272638924866127,0.01701614512254098,43
0.12935714721679686,0.007756979332272295,0.004803466796875,0.0006796240328788924,,log2,8,6,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 50}",0.7145519016542031,0.7158861681133422,0.7146172510650262,0.753090923347528,0.7347146549266481,0.7265721798213495,0.015304521645942782,65
0.35973639488220216,0.011599490495424254,0.009920978546142578,0.001963709853978289,,log2,8,6,150,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 150}",0.7133667628466347,0.713594162194205,0.7203418775506385,0.7508360459351765,0.7358916478555305,0.7268060992764371,0.014539207248426491,53
0.766822099685669,0.12551416232670626,0.015251731872558594,0.001682538880015208,,log2,8,6,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 300}",0.7044495078598798,0.7192235053890699,0.7226148185030489,0.7552804776499887,0.7347511530310765,0.7272638924866127,0.01701614512254098,43
0.2675482749938965,0.011973538349664794,0.008311176300048828,0.00026367053768637836,,log2,,2,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.741714755308432,0.7406996444988154,0.7463011370161116,0.7587281170070365,0.7708759830190398,0.7516639273698871,0.011549605200695057,23
0.8638765811920166,0.06936903938383455,0.02243814468383789,0.0028566970251653044,,log2,,2,150,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7541714891372548,0.7361531853973455,0.7463366087512999,0.763246297824644,0.7765009254040255,0.7552817013029139,0.013862450301201803,9
1.6846655368804933,0.02921412940901849,0.04114012718200684,0.004449478660481638,,log2,,2,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7519319515067918,0.7350323710770396,0.7497187872988565,0.757603759298896,0.7753025822773995,0.7539178902917968,0.01303173001923125,15
0.2560258865356445,0.004298163281602753,0.007182931900024414,0.0006071694429755705,,log2,,6,50,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 50}",0.7508398462758747,0.7429407079134404,0.7542152382681139,0.762118899240551,0.781038374717833,0.7582306132831625,0.012960251764759937,5
0.809028148651123,0.04331115118169598,0.018708467483520508,0.0013472520394530857,,log2,,6,150,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 150}",0.7575766420376177,0.7316736808154666,0.7542283586988772,0.7778973980552676,0.7810249852992467,0.7604802129812951,0.017904070526625775,1
1.5717705249786378,0.01081421599781727,0.03497977256774902,0.0008585994327857858,,log2,,6,300,"{'max_depth': None, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 300}",0.7530664400290152,0.7328058568742871,0.7576105372512422,0.770011273957159,0.7798920420562047,0.7586772300335817,0.016002971898566296,3
0.19672589302062987,0.005323167497760839,0.0040432453155517575,0.000548329530623045,,,4,2,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6876287993376315,0.6991759922071459,0.685670386460144,0.7028127805388783,0.7098380265942514,0.6970251970276102,0.009159854331585088,163
0.5961576461791992,0.017732248843103163,0.007354450225830078,0.0003248530404458168,,,4,2,150,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.6898013598532893,0.7068579143417866,0.6871859868802709,0.7028127805388783,0.7140262218590614,0.7001368526946573,0.010196030334334055,145
1.1949527263641357,0.014971701862961864,0.011939477920532227,0.0006509955870754689,,,4,2,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6886567334707131,0.7118843225994577,0.6826524504582457,0.7027468949149381,0.7053272109877013,0.6982535224862112,0.010876745693049814,157
0.19498696327209472,0.0030367889217988745,0.003938436508178711,0.00022253581992084744,,,4,6,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 50}",0.6876287993376315,0.6991759922071459,0.685670386460144,0.7028127805388783,0.7098380265942514,0.6970251970276102,0.009159854331585088,163
0.6064979553222656,0.015347516076961082,0.007525444030761719,0.0007762314184354674,,,4,6,150,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 150}",0.6898013598532893,0.7068579143417866,0.6871859868802709,0.7028127805388783,0.7140262218590614,0.7001368526946573,0.010196030334334055,145
1.4024535179138184,0.1457668513182751,0.013302373886108398,0.0009033624828086815,,,4,6,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 4, 'min_samples_split': 6, 'n_estimators': 300}",0.6886567334707131,0.7118843225994577,0.6826524504582457,0.7027468949149381,0.7053272109877013,0.6982535224862112,0.010876745693049814,157
0.2826430320739746,0.0020124615847950493,0.003954696655273438,0.00024008243767572734,,,8,2,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 50}",0.704296049574468,0.714736978223366,0.7102114202784532,0.7336597193334244,0.7189605512323749,0.7163729437284172,0.009919883569642112,97
0.8507869243621826,0.010135713062418955,0.008724737167358398,0.0010000358481024852,,,8,2,150,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 150}",0.7031447409618069,0.707997828893446,0.7113852293942944,0.728966146261723,0.7200902934537246,0.714316847792999,0.0091790519963579,101
1.817962884902954,0.16164734593943272,0.014619874954223632,0.0004751799491550686,,,8,2,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 2, 'n_estimators': 300}",0.703097127361022,0.7079785270103596,0.709132644698671,0.728966146261723,0.721219316762625,0.7140787524188801,0.009538290990582367,105
0.31432127952575684,0.04823537569118686,0.0039101123809814455,0.0001997360607555144,,,8,6,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 50}",0.704296049574468,0.714736978223366,0.7102114202784532,0.7336597193334244,0.7189605512323749,0.7163729437284172,0.009919883569642112,97
1.0998823642730713,0.08912953286486866,0.009703111648559571,0.0012796774205752765,,,8,6,150,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 150}",0.7031447409618069,0.707997828893446,0.7113852293942944,0.728966146261723,0.7200902934537246,0.714316847792999,0.0091790519963579,101
1.7764416217803956,0.04280064446070109,0.01501011848449707,0.0015358321442426304,,,8,6,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': 8, 'min_samples_split': 6, 'n_estimators': 300}",0.703097127361022,0.7079785270103596,0.709132644698671,0.728966146261723,0.721219316762625,0.7140787524188801,0.009538290990582367,105
0.7029489040374756,0.00813206376413448,0.006850242614746094,0.0004522886285485076,,,,2,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7519319515067918,0.7429407079134404,0.7405987479245321,0.7305332438215199,0.7629772684177026,0.7457963839167973,0.010963227013951195,30
2.1537757396697996,0.09322451839778405,0.018183374404907228,0.001028775540038941,,,,2,150,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7497092433379443,0.7270522908174072,0.7373174659513461,0.7519723120067701,0.7685655363521459,0.7469233696931228,0.01406249942598804,29
4.292263031005859,0.07749185851788411,0.03401870727539062,0.0007304573223435647,,,,2,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7576043753362584,0.7281670403806412,0.7418171928376157,0.7519710509954401,0.7719602271723895,0.7503039773444689,0.014745423638619845,25
0.7081820487976074,0.023630894483974027,0.006855392456054687,0.000683621423024949,,,,6,50,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 50}",0.7542108635840177,0.7405868879669573,0.7485850032557471,0.7361826960904533,0.7674279941921336,0.7493986890178618,0.01096526571004719,28
2.1224019050598146,0.031133971518873125,0.01751999855041504,0.0006320179900292302,,,,6,150,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 150}",0.7576105372512422,0.7327263685672454,0.7485894771433167,0.7542277339346111,0.7719741726045067,0.7530256579001844,0.012753455704915385,21
4.238045263290405,0.02938843851581962,0.033175420761108396,0.0016953731443517003,,,,6,300,"{'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_split': 6, 'n_estimators': 300}",0.7564738583828647,0.7316088679290172,0.7463327397835231,0.7508449134225678,0.7730963644266227,0.7516713487889192,0.013518744566393447,22
